status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed19,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,16,19,0.01,64,2000,True,plus,True,False,0.35589168015683814,0.8658536585365854,0.3800328598220531,0.8632478632478633,0.8689024390243902,1565.853658536585,,65.7078504562378,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed1,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,16,1,0.01,64,2000,True,plus,True,False,0.36276555123735316,0.8536585365853658,0.35742677751242913,0.8742368742368742,0.9054878048780488,1614.6341463414635,,65.6438570022583,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed2,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,16,2,0.01,64,2000,True,plus,True,False,0.33077628060565967,0.8932926829268293,0.35185687719476755,0.873015873015873,0.8932926829268293,1614.7865853658534,,65.05777382850647,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed3,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,16,3,0.01,64,2000,True,plus,True,False,0.3476079049781709,0.8902439024390244,0.3745655761263164,0.8766788766788767,0.8902439024390244,1609.146341463415,,65.86277890205383,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed4,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,16,4,0.01,64,2000,True,plus,True,False,0.34887934985676206,0.8871951219512195,0.36438275911787693,0.8742368742368742,0.8902439024390244,1586.7378048780483,,66.37521862983704,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed5,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,16,5,0.01,64,2000,True,plus,True,False,0.3411763520510009,0.8536585365853658,0.35673885842152625,0.8778998778998779,0.8902439024390244,1557.012195121951,,64.33261370658875,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed6,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,16,6,0.01,64,2000,True,plus,True,False,0.3560805285669924,0.8689024390243902,0.3532880530620545,0.8681318681318682,0.8780487804878049,1594.3597560975609,,64.92598080635071,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed7,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,16,7,0.01,64,2000,True,plus,True,False,0.36535340332679955,0.8567073170731707,0.3764113175912643,0.851037851037851,0.8689024390243902,1602.2865853658532,,65.95811486244202,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed8,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,16,8,0.01,64,2000,True,plus,True,False,0.36052689776716257,0.8841463414634146,0.3784858694478574,0.851037851037851,0.899390243902439,1573.4756097560976,,67.50004267692566,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed9,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L16__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,16,9,0.01,64,2000,True,plus,True,False,0.3444793711612968,0.8719512195121951,0.34047641304723525,0.884004884004884,0.8719512195121951,1594.2073170731708,,65.66983652114868,,496,3,8,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed0,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,1,0,0.01,64,2000,True,plus,True,False,0.6384473694282627,0.6219512195121951,0.6479325870206551,0.6312576312576312,0.649390243902439,1200.7621951219512,,22.767783641815186,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed10,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,1,10,0.01,64,2000,True,plus,True,False,0.6427341611934613,0.6219512195121951,0.6497543941628859,0.6190476190476191,0.6524390243902439,1194.0548780487804,,18.681207180023193,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed11,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,1,11,0.01,64,2000,True,plus,True,False,0.637275922267736,0.6189024390243902,0.6480141473557562,0.6349206349206349,0.6463414634146342,1186.8902439024391,,16.336480617523193,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed12,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,1,12,0.01,64,2000,True,plus,True,False,0.6380160677024589,0.6371951219512195,0.6484193481937259,0.6324786324786325,0.6554878048780488,1188.719512195122,,15.122106790542603,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed13,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,1,13,0.01,64,2000,True,plus,True,False,0.639531066456769,0.6280487804878049,0.6484487761660187,0.6324786324786325,0.6524390243902439,1193.2926829268295,,16.01663589477539,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed14,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,1,14,0.01,64,2000,True,plus,True,False,0.6387562253599035,0.625,0.6475096876015575,0.6336996336996337,0.649390243902439,1190.2439024390244,,15.28752589225769,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed15,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,1,15,0.01,64,2000,True,plus,True,False,0.6409866984642211,0.6219512195121951,0.6492760564181426,0.6263736263736264,0.6646341463414634,1194.8170731707319,,17.999650716781616,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed16,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,1,16,0.01,64,2000,True,plus,True,False,0.6391529205649721,0.6189024390243902,0.6480208425698549,0.6324786324786325,0.6432926829268293,1186.280487804878,,15.963061332702637,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed17,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,1,17,0.01,64,2000,True,plus,True,False,0.6435318961250451,0.6097560975609756,0.6496978408127241,0.6324786324786325,0.649390243902439,1196.1890243902442,,15.722387552261353,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed18,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,1,18,0.01,64,2000,True,plus,True,False,0.6377700066014169,0.6280487804878049,0.6479508337173735,0.6349206349206349,0.6554878048780488,1193.140243902439,,16.622769832611084,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed19,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,1,19,0.01,64,2000,True,plus,True,False,0.6390707862591692,0.6280487804878049,0.6483415869047059,0.6336996336996337,0.649390243902439,1189.4817073170732,,15.673208713531494,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed1,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,1,1,0.01,64,2000,True,plus,True,False,0.637178911679427,0.6371951219512195,0.6478315900117628,0.6275946275946276,0.6524390243902439,1194.969512195122,,16.24549961090088,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed2,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,1,2,0.01,64,2000,True,plus,True,False,0.6385039726029093,0.6310975609756098,0.6477252708958287,0.63003663003663,0.6585365853658537,1194.05487804878,,15.433469772338867,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed3,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,1,3,0.01,64,2000,True,plus,True,False,0.6385906234904593,0.6280487804878049,0.6482910706435706,0.6336996336996337,0.6371951219512195,1189.7865853658536,,16.920621871948242,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed4,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,1,4,0.01,64,2000,True,plus,True,False,0.6369436783820752,0.6341463414634146,0.6485150109752706,0.6324786324786325,0.6432926829268293,1193.75,,15.20592451095581,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed5,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,1,5,0.01,64,2000,True,plus,True,False,0.6378609375305955,0.625,0.6473738687061447,0.6336996336996337,0.6524390243902439,1193.7500000000002,,17.525368213653564,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed6,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,1,6,0.01,64,2000,True,plus,True,False,0.6409587750916098,0.6158536585365854,0.648794321180732,0.6178266178266179,0.6615853658536586,1191.615853658537,,17.10811161994934,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed7,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,1,7,0.01,64,2000,True,plus,True,False,0.639349902414454,0.6158536585365854,0.647445215486348,0.63003663003663,0.649390243902439,1191.3109756097563,,16.03833270072937,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed8,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,1,8,0.01,64,2000,True,plus,True,False,0.6394074578095547,0.625,0.6483785365851336,0.6336996336996337,0.6432926829268293,1187.0426829268292,,14.939647912979126,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed9,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L1__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,1,9,0.01,64,2000,True,plus,True,False,0.6443191950350423,0.6219512195121951,0.6531150529797785,0.6178266178266179,0.6371951219512195,1181.859756097561,,15.354090213775635,,31,3,8,c9975de69f8651d303bc6c90c5d2fe6e6ebd42c1,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed0,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,2,0,0.01,64,2000,True,plus,True,False,0.5383926833142679,0.7469512195121951,0.560362193185202,0.706959706959707,0.7682926829268293,1421.4939024390246,,18.623526334762573,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed10,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,2,10,0.01,64,2000,True,plus,True,False,0.5377619116180143,0.7591463414634146,0.5595163807647525,0.717948717948718,0.7591463414634146,1391.3109756097558,,18.232848405838013,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed11,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,2,11,0.01,64,2000,True,plus,True,False,0.552192331933754,0.725609756097561,0.5787643541896246,0.6971916971916972,0.7682926829268293,1405.7926829268292,,20.700475692749023,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed12,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,2,12,0.01,64,2000,True,plus,True,False,0.5325716053780973,0.7560975609756098,0.5618560761549611,0.7094017094017094,0.7652439024390244,1414.4817073170734,,18.615602731704712,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed13,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,2,13,0.01,64,2000,True,plus,True,False,0.5383771187602764,0.7652439024390244,0.571125861746916,0.7106227106227107,0.7652439024390244,1426.829268292683,,20.151106119155884,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed14,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,2,14,0.01,64,2000,True,plus,True,False,0.5529608975847594,0.7286585365853658,0.5771452353483082,0.6959706959706959,0.7682926829268293,1417.6829268292686,,18.406338691711426,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed15,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,2,15,0.01,64,2000,True,plus,True,False,0.5530630190516845,0.7347560975609756,0.5815263235233675,0.6959706959706959,0.7621951219512195,1388.7195121951218,,19.91054940223694,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed16,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,2,16,0.01,64,2000,True,plus,True,False,0.5362793753400121,0.7469512195121951,0.5604510359510689,0.7032967032967034,0.774390243902439,1424.0853658536582,,18.798890590667725,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed17,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,2,17,0.01,64,2000,True,plus,True,False,0.5446897082222951,0.7347560975609756,0.5638642432734534,0.7118437118437119,0.7652439024390244,1404.1158536585363,,20.064797163009644,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed18,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,2,18,0.01,64,2000,True,plus,True,False,0.550338091558792,0.7469512195121951,0.5747831975303515,0.702075702075702,0.7774390243902439,1404.878048780488,,18.82185196876526,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed19,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,2,19,0.01,64,2000,True,plus,True,False,0.5354092569511727,0.7317073170731707,0.563172591514644,0.7057387057387058,0.7560975609756098,1413.2621951219512,,20.29714608192444,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed1,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,2,1,0.01,64,2000,True,plus,True,False,0.5449829186811256,0.7286585365853658,0.5738258245290666,0.7081807081807082,0.7682926829268293,1412.3475609756097,,20.32413673400879,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed2,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,2,2,0.01,64,2000,True,plus,True,False,0.5328440501226114,0.7560975609756098,0.5612163842154988,0.7081807081807082,0.7560975609756098,1400.3048780487807,,19.38998246192932,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed3,results/runs/synthetic/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,2,3,0.01,64,2000,True,plus,True,False,0.5433169202887485,0.7347560975609756,0.5615846584812604,0.7142857142857143,0.774390243902439,1415.2439024390244,,19.739887714385986,,62,3,8,5d760ef42d71a06acce4efdc9ed931be057f16a6,False
